lipidClass,lipidClassBase,Compound,Tissue,FC,log2FC,absFC,CV,p_value,na.rm,FDR,q_value,FDR_BH,lipid_class
PC,PC,PC 35:3 ab,Plasma_Serum,0.8907392529417135,-0.1669249230078541,0.8907392529417135,0.3473345240937669,0.35978127284986594,TRUE,0.8063536619803119,0.6179364957443814,0.9229232823244229,PL/NL/CAR
PC,PC,PC 35:4,PLT,1.0359215357193512,0.050914732449610096,1.0359215357193512,0.3556361773815745,0.9918313490566193,TRUE,0.9942863771483437,0.9616230342803075,0.9942863771483436,PL/NL/CAR
PC,PC,PC 35:4,Plasma_Serum,0.9941125692203622,-0.008518868994469924,0.9941125692203622,0.4944170500001581,0.5763254651876611,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
PC,PC,PC 35:5,PLT,0.8244038976857189,-0.2785767690997556,0.8244038976857189,0.5343511594560445,0.2350121332451795,TRUE,0.6345327597619846,0.6163507610633212,0.6345327597619846,PL/NL/CAR
PC,PC,PC 35:5,Plasma_Serum,0.9046431994622622,-0.14457920420006426,0.9046431994622622,0.7082294215924996,0.3265012721940533,TRUE,0.8063536619803119,0.5896132399964962,0.9229232823244229,PL/NL/CAR
PC,PC,PC 36:1,PLT,1.1619454325094742,0.21654231822912212,1.1619454325094742,0.17384267501854847,0.07717424341327063,TRUE,0.5194992104942671,0.48188592009700887,0.5194992104942671,PL/NL/CAR
PC,PC,PC 36:1,Plasma_Serum,0.9457877002569114,-0.08041171487398896,0.9457877002569114,0.35345039337301826,0.5875965877581926,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
PC,PC,PC 36:2 a,PLT,1.3001459860353306,0.3786736244110209,1.3001459860353306,0.16884443507600744,0.006486967311875546,TRUE,0.31901938295757754,0.21024833325981837,0.3190193829575776,PL/NL/CAR
PC,PC,PC 36:2 a,Plasma_Serum,1.0596118141305837,0.08353583422276638,1.0596118141305837,0.25137964614269503,0.5680471220888907,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
PC,PC,PC 36:2 b,PLT,1.1506044362366294,0.20239193775808786,1.1506044362366294,0.34406150081160347,0.30931773300832016,TRUE,0.7158496106763981,0.6931225012236939,0.7158496106763982,PL/NL/CAR
PC,PC,PC 36:2 b,Plasma_Serum,1.040874478691652,0.05779610140620969,1.040874478691652,0.17306928126954493,0.6123770581041719,TRUE,0.8063536619803119,0.6720788663844673,0.9229232823244229,PL/NL/CAR
PC,PC,PC 36:3 a,PLT,1.290033309557327,0.36740831751887904,1.290033309557327,0.36127555386413457,0.08375735233081616,TRUE,0.5218727337535468,0.4863648869869543,0.5218727337535468,PL/NL/CAR
PC,PC,PC 36:3 a,Plasma_Serum,1.037609617041784,0.0532637563234837,1.037609617041784,0.30570614400827306,0.8648274931336853,TRUE,0.8549136332818217,0.7444023213823096,0.9785032718703295,PL/NL/CAR
PC,PC,PC 36:3 b,PLT,1.015429046915062,0.022089434867919085,1.015429046915062,0.2588229520904667,0.6978091893252989,TRUE,0.9612677608052587,0.9124495355685535,0.9612677608052588,PL/NL/CAR
PC,PC,PC 36:3 b,Plasma_Serum,0.8565087626131472,-0.2234600888421092,0.8565087626131472,0.36703225819852153,0.2817864425032068,TRUE,0.8063536619803119,0.5638185340753606,0.9229232823244229,PL/NL/CAR
PC,PC,PC 36:3 c,PLT,1.1462470131099705,0.1969179744510405,1.1462470131099705,0.2562687336804226,0.2297144925365043,TRUE,0.6345327597619846,0.6163507610633212,0.6345327597619846,PL/NL/CAR
PC,PC,PC 36:3 c,Plasma_Serum,0.9132740204705506,-0.1308803007670708,0.9132740204705506,0.7609388784497114,0.8531501171850782,TRUE,0.8549136332818217,0.7444023213823096,0.9785032718703295,PL/NL/CAR
PC,PC,PC 36:4 a,PLT,1.1537299317289418,0.20630555348583948,1.1537299317289418,0.4877402955942249,0.5460292692117539,TRUE,0.8638353673076575,0.8353403108532897,0.8638353673076575,PL/NL/CAR
PC,PC,PC 36:4 a,Plasma_Serum,0.890253817763093,-0.16771137743457987,0.890253817763093,0.3792105257998712,0.3835686896441566,TRUE,0.8063536619803119,0.6281924748573345,0.9229232823244229,PL/NL/CAR
PC,PC,PC 36:4 b,PLT,1.0839811210324704,0.11633963046483671,1.0839811210324704,0.13850333587594224,0.1841757998266868,TRUE,0.5726605359753965,0.5619290961383456,0.5726605359753966,PL/NL/CAR
PC,PC,PC 36:4 b,Plasma_Serum,1.017671075349069,0.02527133877813387,1.017671075349069,0.15877088406609968,0.8832327815654049,TRUE,0.8613338428302523,0.7517052838107944,0.9858516118717828,PL/NL/CAR
PC,PC,PC 36:5 ab,PLT,0.9671299044557501,-0.04821841001776502,0.9671299044557501,0.37700486635794384,0.6481836812242187,TRUE,0.9211031259502055,0.883944766499667,0.9211031259502055,PL/NL/CAR
PC,PC,PC 36:5 ab,Plasma_Serum,0.8711438916042528,-0.19901705854495833,0.8711438916042528,0.5902550488224901,0.3255374153061895,TRUE,0.8063536619803119,0.5896132399964962,0.9229232823244229,PL/NL/CAR
PC,PC,PC 36:6 a,PLT,0.9098956342547766,-0.13622701834292197,0.9098956342547766,0.3926020938598279,0.4569083724835674,TRUE,0.82610665560645,0.8037351512940248,0.82610665560645,PL/NL/CAR
PC,PC,PC 36:6 a,Plasma_Serum,0.9669185501955134,-0.04853372760310751,0.9669185501955134,0.6767062495369908,0.3886640023405288,TRUE,0.8063536619803119,0.6281924748573345,0.9229232823244229,PL/NL/CAR
PC,PC,PC 36:6 b,PLT,0.9003872678775602,-0.15138243869477805,0.9003872678775602,0.43593852329889593,0.3325458961933249,TRUE,0.740352260207256,0.7158190823992561,0.740352260207256,PL/NL/CAR
PC,PC,PC 36:6 b,Plasma_Serum,0.8135426202716377,-0.2977101663910691,0.8135426202716377,0.6528673431317581,0.1602939279250176,TRUE,0.7782416340731491,0.47177994335485984,0.8907472703681358,PL/NL/CAR
PC,PC,PC 37:3 a,PLT,1.1464755980494392,0.19720564846627553,1.1464755980494392,0.267828349682587,0.3149071423911524,TRUE,0.7165022060023412,0.6941265374479105,0.7165022060023412,PL/NL/CAR
PC,PC,PC 37:3 a,Plasma_Serum,0.9804523786138107,-0.028480535664382467,0.9804523786138107,0.35311258977780813,0.9188809959981097,TRUE,0.8630743579650406,0.7566702153295228,0.9878437426412878,PL/NL/CAR
PC,PC,PC 37:3 b,PLT,0.9898985982603049,-0.014647346745164082,0.9898985982603049,0.3521411467217873,0.9495156647017352,TRUE,0.9939701783731485,0.9601318487093942,0.9939701783731485,PL/NL/CAR
PC,PC,PC 37:3 b,Plasma_Serum,1.0256936692441023,0.03659992407324511,1.0256936692441023,0.342917444917459,0.8583432358397056,TRUE,0.8549136332818217,0.7444023213823096,0.9785032718703295,PL/NL/CAR
PC,PC,PC 37:4 a,PLT,1.0870367755241241,0.12040074898417685,1.0870367755241241,0.4923559463675578,0.8902488839175715,TRUE,0.9939701783731485,0.9573205960410586,0.9939701783731485,PL/NL/CAR
PC,PC,PC 37:4 a,Plasma_Serum,1.0930493432704076,0.12835852972408884,1.0930493432704076,0.4393049772137494,0.9473398989794584,TRUE,0.8630743579650406,0.7582925306704402,0.9878437426412878,PL/NL/CAR
PC,PC,PC 37:4 b,PLT,1.206753340977201,0.271130820985596,1.206753340977201,0.3424833715603531,0.20775840141667792,TRUE,0.596752855133011,0.5905099446305732,0.596752855133011,PL/NL/CAR
PC,PC,PC 37:4 b,Plasma_Serum,1.2457101571101286,0.3169684314897471,1.2457101571101286,0.3802574420892413,0.27359138690463325,TRUE,0.8063536619803119,0.5547202291717985,0.9229232823244229,PL/NL/CAR
PC,PC,PC 37:4 c,PLT,1.22595405790358,0.29390491567096766,1.22595405790358,0.15544369369802125,0.017509669861091266,TRUE,0.34314688038500035,0.2876086145707155,0.34314688038500035,PL/NL/CAR
PC,PC,PC 37:4 c,Plasma_Serum,1.2087002706510108,0.2734565343672379,1.2087002706510108,0.23072992108962126,0.07512603353148675,TRUE,0.7444406357990774,0.3708232391075023,0.8520598683709336,PL/NL/CAR
PC,PC,PC 37:6,PLT,0.8585372769791654,-0.22004731867342098,0.8585372769791654,0.5526682434896176,0.364278022144252,TRUE,0.7644176112353475,0.7453995567286316,0.7644176112353473,PL/NL/CAR
PC,PC,PC 37:6,Plasma_Serum,0.9619314873305416,-0.055993951836305254,0.9619314873305416,0.5789678443637154,0.5347612474140312,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
PC,PC,PC 38:2 a,PLT,1.2538575674306742,0.3263734737921285,1.2538575674306742,0.06919157341430937,0.003247945751953886,TRUE,0.272068973175137,0.16090349838411916,0.272068973175137,PL/NL/CAR
PC,PC,PC 38:2 a,Plasma_Serum,1.3039896729562723,0.3829324440829715,1.3039896729562723,0.16431699783589862,0.0022554940911787237,TRUE,0.6210414277985247,0.044737113412991865,0.7108215911063293,PL/NL/CAR
PC,PC,PC 38:2 b,PLT,1.311037072701647,0.3907084817813371,1.311037072701647,0.09421179567473668,0.0019005157399104669,TRUE,0.256569624887913,0.16090349838411916,0.256569624887913,PL/NL/CAR
PC,PC,PC 38:2 b,Plasma_Serum,1.1054770061825572,0.14466901754546238,1.1054770061825572,0.24881783236393964,0.36588008502432945,TRUE,0.8063536619803119,0.6228135867363601,0.9229232823244229,PL/NL/CAR
PC,PC,PC 38:2 c,PLT,1.0964669003353333,0.1328622612200504,1.0964669003353333,0.3329640610525263,0.6026474394582282,TRUE,0.9018506830287321,0.867461845492938,0.9018506830287321,PL/NL/CAR
PC,PC,PC 38:2 c,Plasma_Serum,0.9967333164089638,-0.004720542681300684,0.9967333164089638,0.18805466896896125,0.9892627488163628,TRUE,0.8702612525008359,0.7662146684649683,0.9960696025926221,PL/NL/CAR
PC,PC,PC 38:3 a,PLT,1.0457001146774287,0.06446917558260393,1.0457001146774287,0.31140781828160524,0.6812442870766325,TRUE,0.9416516596110449,0.8973073773953242,0.9416516596110449,PL/NL/CAR
PC,PC,PC 38:3 a,Plasma_Serum,1.041384471249737,0.05850279905221818,1.041384471249737,0.3467276992711445,0.5849037292037667,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
PC,PC,PC 38:3 b,PLT,1.256072990271516,0.32892030152502194,1.256072990271516,0.3175067834700968,0.09367475527269607,TRUE,0.5262881805057606,0.5003987321568159,0.5262881805057605,PL/NL/CAR
PC,PC,PC 38:3 b,Plasma_Serum,1.2357767653739682,0.3054181537802309,1.2357767653739682,0.30649994762776833,0.11793615593001819,TRUE,0.7444406357990774,0.4314113255417186,0.8520598683709336,PL/NL/CAR
PC,PC,PC 38:4 a,PLT,1.1107616119386643,0.15154922340847077,1.1107616119386643,0.38639758916723943,0.4716669882615333,TRUE,0.830258884815321,0.8079762905981608,0.8302588848153211,PL/NL/CAR
PC,PC,PC 38:4 a,Plasma_Serum,0.9872553214885945,-0.01850485578794819,0.9872553214885945,0.18849847046540075,0.7565221635782241,TRUE,0.8435050640332978,0.7175144973888946,0.9654454354966291,PL/NL/CAR
PC,PC,PC 38:4 b,PLT,1.1049590562477762,0.14399291220252686,1.1049590562477762,0.22804598711272556,0.33270150952523603,TRUE,0.740352260207256,0.7158190823992561,0.740352260207256,PL/NL/CAR
PC,PC,PC 38:4 b,Plasma_Serum,0.8950000036910606,-0.16004040656066404,0.8950000036910606,0.3534144633140634,0.5460623068010912,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
PC,PC,PC 38:4 c,PLT,1.3208281270032602,0.4014427478471933,1.3208281270032602,0.2970238019043156,0.0350289864477299,TRUE,0.47835612313575043,0.40468640803156286,0.4783561231357504,PL/NL/CAR
PC,PC,PC 38:4 c,Plasma_Serum,1.2845682567521828,0.3612835512442486,1.2845682567521828,0.3492542967399624,0.1286275118997429,TRUE,0.7444406357990774,0.4460492906768519,0.8520598683709336,PL/NL/CAR
PC,PC,PC 38:5 a,PLT,1.1890600074244542,0.24982152435955393,1.1890600074244542,0.19343302055059092,0.05763029903066132,TRUE,0.49583171100126777,0.42885553036386015,0.49583171100126777,PL/NL/CAR
PC,PC,PC 38:5 a,Plasma_Serum,1.1752815218557053,0.23300637512007386,1.1752815218557053,0.2614200311436156,0.22416178064494502,TRUE,0.7970607161391068,0.5184472631425405,0.9122869121029933,PL/NL/CAR
PC,PC,PC 38:5 b,PLT,1.0200452979738583,0.028633220541060503,1.0200452979738583,0.30541785491753265,0.9343878931761462,TRUE,0.9939701783731485,0.9601318487093942,0.9939701783731485,PL/NL/CAR
PC,PC,PC 38:5 b,Plasma_Serum,1.005386126559688,0.007749686366294259,1.005386126559688,0.40588328536088014,0.856047763412957,TRUE,0.8549136332818217,0.7444023213823096,0.9785032718703295,PL/NL/CAR
PC,PC,PC 38:6 a,PLT,1.1134388099103287,0.15502227562494453,1.1134388099103287,0.19241698723321507,0.2389982484160474,TRUE,0.6410217921092662,0.623514552944219,0.6410217921092662,PL/NL/CAR
PC,PC,PC 38:6 a,Plasma_Serum,0.8639408667175941,-0.21099552580049305,0.8639408667175941,0.34541818024289983,0.24602038715962635,TRUE,0.8054016424528272,0.5393934829395294,0.9218336351527524,PL/NL/CAR
PC,PC,PC 38:6 b,PLT,0.9315206253649603,-0.10234038177807886,0.9315206253649603,0.48297099982689734,0.5211941713590535,TRUE,0.8542019113053316,0.8270762425232159,0.8542019113053316,PL/NL/CAR
PC,PC,PC 38:6 b,Plasma_Serum,0.9530008295943269,-0.06945062487481002,0.9530008295943269,0.5234101249456156,0.6032779215057018,TRUE,0.8063536619803119,0.6720788663844673,0.9229232823244229,PL/NL/CAR
PC,PC,PC 38:7 a,PLT,0.9246916366205439,-0.11295575465058798,0.9246916366205439,0.2679904100796154,0.6412325195708535,TRUE,0.9176649131667692,0.8801745408684719,0.9176649131667691,PL/NL/CAR
PC,PC,PC 38:7 a,Plasma_Serum,0.7049356676345564,-0.5044364915879481,0.7049356676345564,0.5523512233279352,0.09031781626657373,TRUE,0.7444406357990774,0.4128912865236892,0.8520598683709336,PL/NL/CAR
PC,PC,PC 38:7 b,PLT,0.9702373555752066,-0.04359036838945696,0.9702373555752066,0.40021296570474485,0.6194768739480433,TRUE,0.9024753019746674,0.8689335990929661,0.9024753019746674,PL/NL/CAR
PC,PC,PC 38:7 b,Plasma_Serum,0.979527593996383,-0.02984196006576036,0.979527593996383,0.5385945154797349,0.5206677002007667,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
PC,PC,PC 38:7 c,PLT,1.0011596835795724,0.0016721003828581158,1.0011596835795724,0.3959750335189631,0.7596470870173831,TRUE,0.9674750636542143,0.9260413350561821,0.9674750636542144,PL/NL/CAR
PC,PC,PC 38:7 c,Plasma_Serum,0.9601901516122481,-0.05860795611334513,0.9601901516122481,0.427267500114829,0.6247296483336784,TRUE,0.8063536619803119,0.6720788663844673,0.9229232823244229,PL/NL/CAR
PC,PC,PC 39:5 a,PLT,1.010978192698581,0.015751877928437335,1.010978192698581,0.3196991408542577,0.9849596032913435,TRUE,0.9941684818162905,0.9601318487093942,0.9941684818162905,PL/NL/CAR
PC,PC,PC 39:5 a,Plasma_Serum,1.2827069214641509,0.35919157475276425,1.2827069214641509,0.4115446110463779,0.33906743516547966,TRUE,0.8063536619803119,0.5972283537318025,0.9229232823244229,PL/NL/CAR
PC,PC,PC 39:5 b,PLT,1.3561781918527163,0.43954675045989017,1.3561781918527163,0.23049243291631022,0.007632938636205114,TRUE,0.31901938295757754,0.21269352730329744,0.3190193829575776,PL/NL/CAR
PC,PC,PC 39:5 b,Plasma_Serum,1.3326404180810714,0.4142875553454689,1.3326404180810714,0.29822331429149845,0.06173500603847243,TRUE,0.7444406357990774,0.3603028293785569,0.8520598683709336,PL/NL/CAR
PC,PC,PC 39:6 a,PLT,0.970433203213024,-0.04329918201005984,0.970433203213024,0.42484868809757503,0.717306497558641,TRUE,0.9614791328318181,0.9190885633642487,0.9614791328318181,PL/NL/CAR
PC,PC,PC 39:6 a,Plasma_Serum,1.1160313762990366,0.1583775879150409,1.1160313762990366,0.5329991982700241,0.9825440349173656,TRUE,0.8702612525008359,0.7649067760642001,0.9960696025926221,PL/NL/CAR
PC,PC,PC 39:6 b,PLT,1.0329550446330138,0.04677746785610489,1.0329550446330138,0.41307349645885433,0.9794025641129152,TRUE,0.9941684818162905,0.9601318487093942,0.9941684818162905,PL/NL/CAR
PC,PC,PC 39:6 b,Plasma_Serum,1.2009356261170694,0.2641588201769916,1.2009356261170694,0.5116825397933223,0.558620113614877,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
PC,PC,PC 40:4 a,PLT,1.3694528317712076,0.4535995759800059,1.3694528317712076,0.28194941692076303,0.046137616123561494,TRUE,0.4793350255456878,0.4133187328611277,0.47933502554568785,PL/NL/CAR
PC,PC,PC 40:4 a,Plasma_Serum,1.0888730576711823,0.12283577247249429,1.0888730576711823,0.25865361250042707,0.3814937293870232,TRUE,0.8063536619803119,0.6281924748573345,0.9229232823244229,PL/NL/CAR
PC,PC,PC 40:4 b,PLT,0.9996242541096665,-5.421886015682509e-4,0.9996242541096665,0.18502247744582975,0.753547233309447,TRUE,0.965780473070652,0.92277137086059835,0.965780473070652,PL/NL/CAR
PC,PC,PC 40:4 b,Plasma_Serum,1.2109835579281634,0.2761792770417094,1.2109835579281634,0.21881724758965376,0.05318001109080882,TRUE,0.7444406357990774,0.3603028293785569,0.8520598683709336,PL/NL/CAR
PC,PC,PC 40:5 a,PLT,1.1688657276962864,0.2251092112103542,1.1688657276962864,0.13688148398246008,0.052598970000993096,TRUE,0.49390152056730974,0.41996311424353916,0.49390152056730974,PL/NL/CAR
PC,PC,PC 40:5 a,Plasma_Serum,1.2787989890749234,0.3547895087421976,1.2787989890749234,0.21907341073907155,0.04056459819480382,TRUE,0.7444406357990774,0.3164514931733535,0.8520598683709336,PL/NL/CAR
PC,PC,PC 40:5 b,PLT,1.0421150706713749,0.05951458924892093,1.0421150706713749,0.24972076331062543,0.6652856085237945,TRUE,0.9259129603166212,0.8893014196157926,0.9259129603166212,PL/NL/CAR
PC,PC,PC 40:5 b,Plasma_Serum,1.119232406376443,0.16250964016868327,1.119232406376443,0.3848549767431044,0.42443074232662426,TRUE,0.8063536619803119,0.6603756516838182,0.9229232823244229,PL/NL/CAR
PC,PC,PC 40:6,PLT,1.1119123438262482,0.15304305954366504,1.1119123438262482,0.46120514704832816,0.8048063539664964,TRUE,0.9807666463826161,0.9454269890281917,0.9807666463826162,PL/NL/CAR
PC,PC,PC 40:6,Plasma_Serum,1.1362935064257444,0.18433553340996586,1.1362935064257444,0.42112820939493345,0.6351584979746334,TRUE,0.8066769562590476,0.6720788663844673,0.9232933132810068,PL/NL/CAR
PC,PC,PC 40:7 a,PLT,0.9962262284499279,-0.0054547003830663675,0.9962262284499279,0.4852733241734541,0.8225046231298647,TRUE,0.9818151651618046,0.9491059946638775,0.9818151651618047,PL/NL/CAR
PC,PC,PC 40:7 a,Plasma_Serum,0.8350918452718855,-0.2599932177420757,0.8350918452718855,0.44030839948431494,0.32282743135797576,TRUE,0.8063536619803119,0.5890938960422588,0.9229232823244229,PL/NL/CAR
PC,PC,PC 40:7 bc,PLT,1.005033775343215,0.007243985684182659,1.005033775343215,0.3487754127809424,0.8431118948234644,TRUE,0.9818151651618046,0.9510823118982038,0.9818151651618047,PL/NL/CAR
PC,PC,PC 40:7 bc,Plasma_Serum,1.2100295937683518,0.27504233201288114,1.2100295937683518,0.5041598364824937,0.5460657900637766,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
PC,PC,PC 40:8,PLT,0.9718347565178652,-0.04121706523181536,0.9718347565178652,0.3769227481319673,0.6163820995546101,TRUE,0.9018506830287321,0.867461845492938,0.9018506830287321,PL/NL/CAR
PC,PC,PC 40:8,Plasma_Serum,0.9801521294063833,-0.028922407591332248,0.9801521294063833,0.42650547576610953,0.6501928998927203,TRUE,0.8146249920798232,0.6787578831941596,0.9323903480606685,PL/NL/CAR
PC,PC,PC O-32:0,PLT,0.9883398998658317,-0.01692081064896642,0.9883398998658317,0.23206420834631833,0.9800882601233036,TRUE,0.9941684818162905,0.9601318487093942,0.9941684818162905,PL/NL/CAR
PC,PC,PC O-32:0,Plasma_Serum,1.0045355421723958,0.006528609973367231,1.0045355421723958,0.16606509390355728,0.9440850887633518,TRUE,0.8630743579650406,0.7582925306704402,0.9878437426412878,PL/NL/CAR
PC,PC,PC O-32:1,PLT,1.0080042360783918,0.01150170169144786,1.0080042360783918,0.20788505509327881,0.936957306660388,TRUE,0.9939701783731485,0.9601318487093942,0.9939701783731485,PL/NL/CAR
PC,PC,PC O-32:1,Plasma_Serum,0.8764782016974738,-0.1902098837588136,0.8764782016974738,0.14547751123690897,0.09632476988117178,TRUE,0.7444406357990774,0.421715077650505,0.8520598683709336,PL/NL/CAR
PC,PC,PC O-32:2,PLT,0.6644015422474019,-0.5898726727157666,0.6644015422474019,0.2801637902793545,0.04298558083226912,TRUE,0.47835612313575043,0.40468640803156286,0.4783561231357504,PL/NL/CAR
PC,PC,PC O-32:2,Plasma_Serum,0.5688584871322634,-0.8138582917482319,0.5688584871322634,0.46353340090439654,0.03720609599036485,TRUE,0.7444406357990774,0.3086068158245718,0.8520598683709336,PL/NL/CAR
PC,PC,PC O-34:1,PLT,1.1506501739729667,0.2024492852633236,1.1506501739729667,0.18299166183268162,0.10910428100960116,TRUE,0.5262881805057606,0.5003987321568159,0.5262881805057605,PL/NL/CAR
PC,PC,PC O-34:1,Plasma_Serum,1.0769587238781824,0.10696295740543504,1.0769587238781824,0.1333313863238951,0.2625660313746551,TRUE,0.8054016424528272,0.5455580756353201,0.9218336351527524,PL/NL/CAR
PC,PC,PC O-34:2,PLT,0.9611984931111556,-0.05709370815779275,0.9611984931111556,0.41278142191307166,0.5699856643560508,TRUE,0.8883777139917506,0.85086469290146,0.8883777139917506,PL/NL/CAR
PC,PC,PC O-34:2,Plasma_Serum,0.8106952245943605,-0.3027684499968351,0.8106952245943605,0.3769804996650695,0.29360993234702915,TRUE,0.8063536619803119,0.5771348896057761,0.9229232823244229,PL/NL/CAR
PC,PC,PC O-34:4,PLT,0.7868075659551478,-0.34591726422377894,0.7868075659551478,0.2696728666981431,0.10646357173210996,TRUE,0.5262881805057606,0.5003987321568159,0.5262881805057605,PL/NL/CAR
PC,PC,PC O-34:4,Plasma_Serum,0.7820298704875587,-0.3547043809848524,0.7820298704875587,0.2977789877036349,0.29440989309029353,TRUE,0.8063536619803119,0.5771348896057761,0.9229232823244229,PL/NL/CAR
PC,PC,PC O-36:0,PLT,1.1311320702110836,0.1777673872540456,1.1311320702110836,0.3723609822699203,0.57453629213011,TRUE,0.8896799348076077,0.8515485649364855,0.8896799348076077,PL/NL/CAR
PC,PC,PC O-36:0,Plasma_Serum,0.9539321763543883,-0.06804139921797478,0.9539321763543883,0.2188732266011077,0.5500880249722837,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
PC,PC,PC O-36:1,PLT,0.9617006632785435,-0.056340180939024605,0.9617006632785435,0.20724055340393638,0.8160947156319547,TRUE,0.9807666463826161,0.9457511343406094,0.9807666463826162,PL/NL/CAR
PC,PC,PC O-36:1,Plasma_Serum,0.8712818240348258,-0.19878864773559632,0.8712818240348258,0.39330356969399705,0.21504250533921818,TRUE,0.7970607161391068,0.5184472631425405,0.9122869121029933,PL/NL/CAR
PC,PC,PC O-36:2 a,PLT,1.1053422862515296,0.14449319152720025,1.1053422862515296,0.2083787872590245,0.27355500193392124,TRUE,0.6564123938051437,0.6469415673973823,0.6564123938051437,PL/NL/CAR
PC,PC,PC O-36:2 a,Plasma_Serum,1.1282943164175026,0.17414344490993416,1.1282943164175026,0.248823645377886,0.30433137301737817,TRUE,0.8063536619803119,0.5789494044784662,0.9229232823244229,PL/NL/CAR
PC,PC,PC O-36:2 b,PLT,1.0913304653215596,0.12608802969952354,1.0913304653215596,0.34249135865602165,0.5675862141327691,TRUE,0.8883777139917506,0.85086469290146,0.8883777139917506,PL/NL/CAR
PC,PC,PC O-36:2 b,Plasma_Serum,0.8901236924247787,-0.16792226661908144,0.8901236924247787,0.24390040678378874,0.2961305426729939,TRUE,0.8063536619803119,0.5771348896057761,0.9229232823244229,PL/NL/CAR
PC,PC,PC O-36:3 a,PLT,1.0821077543407136,0.11384416729104811,1.0821077543407136,0.45290102834252016,0.7006589983715357,TRUE,0.9614791328318181,0.9139629370326358,0.9614791328318181,PL/NL/CAR
PC,PC,PC O-36:3 a,Plasma_Serum,1.0176082020022328,0.02518220401739326,1.0176082020022328,0.40858547607266354,0.9847904556975211,TRUE,0.8702612525008359,0.7653495488055851,0.9960696025926221,PL/NL/CAR
PC,PC,PC O-36:3 b,PLT,0.9659465548630711,-0.049984726910217575,0.9659465548630711,0.313205147813296,0.9844786773408787,TRUE,0.9941684818162905,0.9601318487093942,0.9941684818162905,PL/NL/CAR
PC,PC,PC O-36:3 b,Plasma_Serum,0.8197759653249993,-0.28669840207828945,0.8197759653249993,0.24181553460255925,0.0682894019241463,TRUE,0.7444406357990774,0.36084428880765773,0.8520598683709336,PL/NL/CAR
PC,PC,PC O-36:4,PLT,1.0137518088912107,0.019704488722253322,1.0137518088912107,0.1845319047036695,0.8385384475283052,TRUE,0.9818151651618046,0.9510823118982038,0.9818151651618047,PL/NL/CAR
PC,PC,PC O-36:4,Plasma_Serum,0.9482470379852086,-0.07666513487006399,0.9482470379852086,0.248435380988471,0.6999834178715845,TRUE,0.8228124630416114,0.6911896763917554,0.941761431656211,PL/NL/CAR
PC,PC,PC O-36:5,PLT,0.753503815658867,-0.408313277399781,0.753503815658867,0.38186205570763615,0.12235933597350968,TRUE,0.5423988487685154,0.52030214022031,0.5423988487685155,PL/NL/CAR
PC,PC,PC O-36:5,Plasma_Serum,0.7325614024614535,-0.4489784052309947,0.7325614024614535,0.5464624123534277,0.23211584389522785,TRUE,0.7970607161391068,0.5241604483980206,0.9122869121029933,PL/NL/CAR
PC,PC,PC O-38:3,PLT,1.1237482313813625,0.16831884514631176,1.1237482313813625,0.24146707215511795,0.29722788489061425,TRUE,0.6958225050907444,0.6838061102366486,0.6958225050907444,PL/NL/CAR
PC,PC,PC O-38:3,Plasma_Serum,1.0345734892760408,0.04903612837669463,1.0345734892760408,0.1130183791954841,0.4981852312006084,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
PC,PC,PC O-38:4,PLT,1.1783779749510859,0.23680237034230703,1.1783779749510859,0.27984638185351335,0.2755311282638875,TRUE,0.6564123938051437,0.6469415673973823,0.6564123938051437,PL/NL/CAR
PC,PC,PC O-38:4,Plasma_Serum,1.0164592834532626,0.023552425968128336,1.0164592834532626,0.26238003207197746,0.9138557898318456,TRUE,0.8630743579650406,0.7566702153295228,0.9878437426412878,PL/NL/CAR
PC,PC,PC O-38:5 a,PLT,1.1434881040597211,0.19344135717650485,1.1434881040597211,0.11852179249043485,0.0499326276001208,TRUE,0.4814931947154506,0.4133187328611277,0.48149319471545055,PL/NL/CAR
PC,PC,PC O-38:5 a,Plasma_Serum,1.0791325798090652,0.10987212199269568,1.0791325798090652,0.17341876762032138,0.36166043988570296,TRUE,0.8063536619803119,0.6179364957443814,0.9229232823244229,PL/NL/CAR
PC,PC,PC O-38:5 b,PLT,1.0324751343770402,0.046107036905825516,1.0324751343770402,0.14370260705200635,0.6103107108399026,TRUE,0.9018506830287321,0.867461845492938,0.9018506830287321,PL/NL/CAR
