Compound,lipidClassBase,Tissue,FC,log2FC,absFC,CV,p_value,FDR_BH,FDR,lipid_class
Cer 18:1;O2/18:0,Cer,Plasma_Serum,1.00216654182768,0.0031222780976091226,1.00216654182768,0.4987545904733795,0.8611260972215069,0.9783770239820485,0.9783770239820486,SL
Cer 18:1;O2/20:0,Cer,PLT,1.01367749632978,0.019598728818691038,1.01367749632978,0.1361211795979853,0.7599649988883487,0.9847147337402936,0.9847147337402936,SL
Cer 18:1;O2/20:0,Cer,Plasma_Serum,0.8804136782820885,-0.18374653548655673,0.8804136782820885,0.30017747874493245,0.5128434403609716,0.8954670171791659,0.895467017179166,SL
Cer 18:1;O2/22:0,Cer,PLT,1.1394342555816017,0.18831768468860233,1.1394342555816017,0.17999921097516153,0.24887644775133763,0.948548678534146,0.948548678534146,SL
Cer 18:1;O2/22:0,Cer,Plasma_Serum,0.8825204550146246,-0.1802983774030765,0.8825204550146246,0.337626150802497,0.45491557239283675,0.8810390199506839,0.8810390199506839,SL
Cer 18:1;O2/22:1,Cer,PLT,0.9669976043657469,-0.04841577930514026,0.9669976043657469,0.21303624301455948,0.8587413704701725,0.9847147337402936,0.9847147337402936,SL
Cer 18:1;O2/22:1,Cer,Plasma_Serum,0.814878724630151,-0.29534273050510906,0.814878724630151,0.4863075462732869,0.3734503127810183,0.8090336013857645,0.8090336013857645,SL
Cer 18:1;O2/23:0,Cer,PLT,0.9518017047909253,-0.07126705634692007,0.9518017047909253,0.189663217962432,0.7301143251118131,0.9847147337402936,0.9847147337402936,SL
Cer 18:1;O2/23:1,Cer,PLT,0.6887434749718511,-0.5379613489645013,0.6887434749718511,0.2587047601968891,0.11703655550158888,0.948548678534146,0.948548678534146,SL
Cer 18:1;O2/23:1,Cer,Plasma_Serum,0.7213471519355755,-0.471234364073103,0.7213471519355755,0.5280086554858662,0.2993178550580606,0.7761971495573436,0.7761971495573435,SL
Cer 18:1;O2/24:0,Cer,PLT,1.084595519773713,0.11715711602117498,1.084595519773713,0.2081078865127647,0.5019311477842598,0.9847147337402936,0.9847147337402936,SL
Cer 18:1;O2/24:0,Cer,Plasma_Serum,0.8478556483292642,-0.23810943524838596,0.8478556483292642,0.3652747878962383,0.38630515101993335,0.8208984459173584,0.8208984459173583,SL
Cer 18:1;O2/24:1,Cer,PLT,1.0447079145991485,0.06309964176915495,1.0447079145991485,0.15178734466548238,0.6343964783021272,0.9847147337402936,0.9847147337402936,SL
Cer 18:1;O2/24:1,Cer,Plasma_Serum,0.854014487554568,-0.22766755086613427,0.854014487554568,0.3161595923936752,0.41245398730580174,0.8414061341038356,0.8414061341038356,SL
Cer 18:1;O2/24:2,Cer,PLT,0.9636575092370578,-0.05340760146107738,0.9636575092370578,0.3337426196171772,0.7104187617406037,0.9847147337402936,0.9847147337402936,SL
Cer 18:1;O2/24:2,Cer,Plasma_Serum,0.8775831818889629,-0.18839221686490087,0.8775831818889629,0.4469354592525637,0.5564183664794158,0.8954670171791659,0.895467017179166,SL
Cer 18:1;O2/26:0,Cer,PLT,0.9428927156838779,-0.08483446752465229,0.9428927156838779,0.24662574941089233,0.9262296870317193,0.9847147337402936,0.9847147337402936,SL
Cer 18:2;O2/14:0,Cer,PLT,1.0657014263289544,0.09180330011411045,1.0657014263289544,0.18803584416736807,0.5810182279834248,0.9847147337402936,0.9847147337402936,SL
Cer 18:2;O2/14:0,Cer,Plasma_Serum,1.0248446057820166,0.03540517464469141,1.0248446057820166,0.3906595435990458,0.9724286665269828,0.993683758223524,0.9936837582235238,SL
Cer 18:2;O2/16:0,Cer,PLT,1.1654321428287204,0.22086500613604904,1.1654321428287204,0.20234873962868186,0.2346881894638621,0.948548678534146,0.948548678534146,SL
Cer 18:2;O2/16:0,Cer,Plasma_Serum,1.16835557722423,0.22447941071496966,1.16835557722423,0.2832196431656824,0.3693236672721162,0.8090336013857645,0.8090336013857645,SL
Cer 18:2;O2/18:0,Cer,PLT,0.9017631088230291,-0.14917960443590922,0.9017631088230291,0.24289403398532414,0.6253542356814406,0.9847147337402936,0.9847147337402936,SL
Cer 18:2;O2/18:0,Cer,Plasma_Serum,0.7691192340795338,-0.3787208229930712,0.7691192340795338,0.4550413021933314,0.28605347241612383,0.7545893324080507,0.7545893324080508,SL
Cer 18:2;O2/20:0,Cer,PLT,0.9585159772540697,-0.061125614884283336,0.9585159772540697,0.10348485458129623,0.8368979200758673,0.9847147337402936,0.9847147337402936,SL
Cer 18:2;O2/20:0,Cer,Plasma_Serum,0.971005819198455,-0.04244815320417548,0.971005819198455,0.3317856644073588,0.9396450513739033,0.993683758223524,0.9936837582235238,SL
Cer 18:2;O2/22:0,Cer,PLT,1.253092872307808,0.3254933431933905,1.253092872307808,0.36410052113131663,0.265299063659801,0.948548678534146,0.948548678534146,SL
Cer 18:2;O2/22:0,Cer,Plasma_Serum,0.8901325309234419,-0.16790794142473792,0.8901325309234419,0.2944509384668486,0.5611001214067927,0.8954670171791659,0.895467017179166,SL
Cer 18:2;O2/23:0,Cer,PLT,0.9993752735968697,-9.015713307472524e-4,0.9993752735968697,0.21472391038472993,0.9117116471056579,0.9847147337402936,0.9847147337402936,SL
Cer 18:2;O2/23:0,Cer,Plasma_Serum,0.810941231578844,-0.30233072789468335,0.810941231578844,0.4212627579240631,0.34880730999906107,0.8090336013857645,0.8090336013857645,SL
Cer 18:2;O2/24:0,Cer,PLT,1.1172375658374305,0.1599359885194528,1.1172375658374305,0.32727804760281876,0.5637937463199317,0.9847147337402936,0.9847147337402936,SL
Cer 18:2;O2/24:0,Cer,Plasma_Serum,0.7971916033335641,-0.32700158026084697,0.7971916033335641,0.2923246166680059,0.24094420820096002,0.7198738873638011,0.7198738873638011,SL
Cer 18:2;O2/24:1,Cer,PLT,1.0990527532381344,0.13626063561243884,1.0990527532381344,0.12540946571818395,0.2851041075145232,0.948548678534146,0.948548678534146,SL
Cer 18:2;O2/24:1,Cer,Plasma_Serum,0.9212909716751843,-0.11827121968294052,0.9212909716751843,0.28121467528576755,0.647218999422004,0.9254626814165104,0.9254626814165104,SL
Cer 18:2;O2/24:2,Cer,PLT,1.092422830120302,0.12753136985403954,1.092422830120302,0.2559606467671905,0.576928560617771,0.9847147337402936,0.9847147337402936,SL
Cer 18:2;O2/24:2,Cer,Plasma_Serum,0.9502666600282691,-0.07359568132001568,0.9502666600282691,0.49288833182693736,0.6819546813146942,0.9428236070859536,0.9428236070859535,SL
Cer 18:2;O2/26:0,Cer,PLT,0.9004090422563797,-0.1513475499201108,0.9004090422563797,0.30870784504065485,0.5198170568066105,0.9847147337402936,0.9847147337402936,SL
Cer 18:2;O2/26:0,Cer,Plasma_Serum,1.0181873933076164,0.02600310808897403,1.0181873933076164,0.34378802777793654,0.9806944280506673,0.993683758223524,0.9936837582235238,SL
Cer 18:2;O2/26:1,Cer,PLT,0.9190007644305825,-0.12186203332979698,0.9190007644305825,0.3223316403924588,0.7643964947988585,0.9847147337402936,0.9847147337402936,SL
Cer 20:1;O2/22:0,Cer,PLT,1.1831389447853042,0.24261951001058285,1.1831389447853042,0.2339724688737809,0.25000725262466345,0.948548678534146,0.948548678534146,SL
Cer 20:1;O2/23:0,Cer,Plasma_Serum,0.7706855941614125,-0.3757856708745782,0.7706855941614125,0.7792359506401405,0.26203014251302037,0.7198738873638011,0.7198738873638011,SL
Cer 20:1;O2/24:0,Cer,PLT,1.18792257222372,0.2484408055753839,1.18792257222372,0.11483788159993275,0.04631573467601908,0.948548678534146,0.948548678534146,SL
Cer 20:1;O2/24:1,Cer,PLT,1.2694410105312797,0.3441933561580888,1.2694410105312797,0.16001363832501947,0.04647443769451744,0.948548678534146,0.948548678534146,SL
GM3 18:1;O2/16:0,GSL,PLT,0.9842981899299121,-0.022832653344050474,0.9842981899299121,0.23861929122587666,0.8976445473851526,0.9847147337402936,0.9847147337402936,SL
GM3 18:1;O2/16:0,GSL,Plasma_Serum,1.2285852427506558,0.2969979594723342,1.2285852427506558,0.15889168572699364,0.07990420356339305,0.40932656215689234,0.4093265621568923,SL
GM3 18:1;O2/18:0,GSL,PLT,1.181767587183008,0.24094633518770425,1.181767587183008,0.281397371334361,0.30133871165468834,0.948548678534146,0.948548678534146,SL
GM3 18:1;O2/18:0,GSL,Plasma_Serum,1.1850856191854067,0.2449912936484351,1.1850856191854067,0.10548229915545819,0.1443721078107574,0.6311123570013109,0.6311123570013109,SL
GM3 18:1;O2/20:0,GSL,PLT,1.1404802899827957,0.18964151391020856,1.1404802899827957,0.34231624025430035,0.4594464380554355,0.9847147337402936,0.9847147337402936,SL
GM3 18:1;O2/20:0,GSL,Plasma_Serum,1.169566169999515,0.22597348668360134,1.169566169999515,0.313583988631456,0.46723483870381377,0.8935866290210439,0.8935866290210438,SL
GM3 18:1;O2/22:0,GSL,PLT,1.0452285263300667,0.06381840427623485,1.0452285263300667,0.22939732925022654,0.6958012780674252,0.9847147337402936,0.9847147337402936,SL
GM3 18:1;O2/22:0,GSL,Plasma_Serum,1.2783645709985327,0.3542993306243047,1.2783645709985327,0.24759893570664077,0.15934460187241753,0.6353106672172375,0.6353106672172375,SL
GM3 18:1;O2/24:0,GSL,PLT,0.8976235883442009,-0.1558175063514679,0.8976235883442009,0.3194517421244619,0.4865374343717681,0.9847147337402936,0.9847147337402936,SL
GM3 18:1;O2/24:0,GSL,Plasma_Serum,1.0790572809813397,0.10977145128956428,1.0790572809813397,0.15217457861195782,0.45157251869818527,0.8810390199506839,0.8810390199506839,SL
GM3 18:1;O2/24:1,GSL,PLT,1.04738792975135,0.06679588417123235,1.04738792975135,0.32002400872713144,0.8308898686464554,0.9847147337402936,0.9847147337402936,SL
GM3 18:1;O2/24:1,GSL,Plasma_Serum,1.1334058776026024,0.18066458909011007,1.1334058776026024,0.11304538588328643,0.25162142134736865,0.7198738873638011,0.7198738873638011,SL
GM3 18:1;O2/24:2,GSL,PLT,0.981389002990318,-0.027102989591088124,0.981389002990318,0.432101228577537,0.9448463111091026,0.9847147337402936,0.9847147337402936,SL
GM3 18:2;O2/16:0,GSL,PLT,1.098968911248668,0.13615057443839815,1.098968911248668,0.10745037491950073,0.3141297571768925,0.948548678534146,0.948548678534146,SL
GM3 18:2;O2/16:0,GSL,Plasma_Serum,1.2623250737997975,0.3360834808177413,1.2623250737997975,0.15656319023948523,0.06665300183677357,0.4037392395126491,0.4037392395126491,SL
GM3 18:2;O2/18:0,GSL,PLT,1.0429582561459356,0.060681415905195296,1.0429582561459356,0.2994215328681816,0.6982472166976881,0.9847147337402936,0.9847147337402936,SL
GM3 18:2;O2/18:0,GSL,Plasma_Serum,1.1855562131798445,0.24556406986599477,1.1855562131798445,0.18919751611822974,0.16269449447420803,0.6353106672172375,0.6353106672172375,SL
GM3 18:2;O2/20:0,GSL,PLT,0.9465577364550499,-0.07923758731342322,0.9465577364550499,0.4139175208990606,0.9565358666692503,0.9847147337402936,0.9847147337402936,SL
GM3 18:2;O2/20:0,GSL,Plasma_Serum,1.0705558557109915,0.098360069572123,1.0705558557109915,0.20223603782761382,0.5351439762882313,0.8954670171791659,0.895467017179166,SL
GM3 18:2;O2/22:0,GSL,PLT,0.9701330813751712,-0.04374542730868586,0.9701330813751712,0.3274831537182192,0.9486834958212849,0.9847147337402936,0.9847147337402936,SL
GM3 18:2;O2/22:0,GSL,Plasma_Serum,1.2421246536058248,0.3128099627007929,1.2421246536058248,0.20505930820056423,0.15790074219883127,0.6353106672172375,0.6353106672172375,SL
GM3 18:2;O2/24:0,GSL,PLT,1.032475585149427,0.04610766677759997,1.032475585149427,0.5525054664475425,0.8723377923601132,0.9847147337402936,0.9847147337402936,SL
GM3 18:2;O2/24:0,GSL,Plasma_Serum,1.2192649444213017,0.28601165546614843,1.2192649444213017,0.20018632170799416,0.21293780540049428,0.6931805154526729,0.6931805154526729,SL
GM3 18:2;O2/24:1,GSL,PLT,1.029635636260612,0.04213389201113896,1.029635636260612,0.4413894590548015,0.8109510828995143,0.9847147337402936,0.9847147337402936,SL
GM3 18:2;O2/24:1,GSL,Plasma_Serum,1.3895915513665764,0.47466088768814835,1.3895915513665764,0.3247889847059763,0.2078995862468945,0.6914921020820621,0.6914921020820621,SL
Ga2 18:2;O2/16:0,GSL,Plasma_Serum,2.026137403036404,1.0187320141970664,2.026137403036404,0.6108217464032271,0.049412144119168847,0.33361790308891903,0.33361790308891903,SL
Ga2 18:2;O2/22:0,GSL,Plasma_Serum,1.2826140981915883,0.3590871701390434,1.2826140981915883,0.17038031520792613,0.0699023830553922,0.4037392395126491,0.4037392395126491,SL
Ga2 18:2;O2/24:0,GSL,Plasma_Serum,0.9271869851812412,-0.10906777934783306,0.9271869851812412,0.4144325449851365,0.9999764147269108,0.9999764147269108,0.9999764147269107,SL
Gb3 16:1;O2/16:0,GSL,Plasma_Serum,1.2051066228822094,0.26916079583145014,1.2051066228822094,0.24851743723267244,0.2366627423314314,0.7198738873638011,0.7198738873638011,SL
Gb3 16:1;O2/22:0,GSL,PLT,0.9502235219852098,-0.07366117499253769,0.9502235219852098,0.6957929354598645,0.2794114968396944,0.948548678534146,0.948548678534146,SL
Gb3 18:1;O2/12:0,GSL,Plasma_Serum,1.5276472175150309,0.6113114175200477,1.5276472175150309,0.20986758293381508,0.024570833997239208,0.2350883489002791,0.2350883489002791,SL
Gb3 18:1;O2/14:0,GSL,Plasma_Serum,1.3860967011466199,0.47102791072050276,1.3860967011466199,0.22105271920786487,0.03864171182283411,0.2815324718520771,0.2815324718520771,SL
Gb3 18:1;O2/16:0,GSL,PLT,1.664984075295924,0.7355083787370976,1.664984075295924,0.5224744864948586,0.13189290461525877,0.948548678534146,0.948548678534146,SL
Gb3 18:1;O2/16:0,GSL,Plasma_Serum,1.3737032133099807,0.4580703455420232,1.3737032133099807,0.11612083104619961,0.007577877267147581,0.115941522187358,0.11594152218735798,SL
Gb3 18:1;O2/17:0,GSL,PLT,1.1127434915597172,0.1541210624868975,1.1127434915597172,0.11361236683199046,0.14331407561616677,0.948548678534146,0.948548678534146,SL
Gb3 18:1;O2/17:0,GSL,Plasma_Serum,1.3842806365671374,0.46913645160236855,1.3842806365671374,0.2907496091466975,0.13078598904463848,0.5885369507008732,0.5885369507008731,SL
Gb3 18:1;O2/18:0,GSL,PLT,2.0375903719618464,1.0268640477068247,2.0375903719618464,0.9095196828807921,0.20474107952329676,0.948548678534146,0.948548678534146,SL
Gb3 18:1;O2/18:0,GSL,Plasma_Serum,1.6025154163946418,0.6803382358138238,1.6025154163946418,0.2762657062422119,0.020815761930939983,0.22748654110241553,0.22748654110241553,SL
Gb3 18:1;O2/20:0,GSL,PLT,1.8580395048652967,0.8937811760302345,1.8580395048652967,1.116895445365693,0.20523283112160615,0.948548678534146,0.948548678534146,SL
Gb3 18:1;O2/22:0,GSL,PLT,1.420408779538445,0.5063061827887786,1.420408779538445,1.0234255892414081,0.2636045026896229,0.948548678534146,0.948548678534146,SL
Gb3 18:1;O2/22:0,GSL,Plasma_Serum,1.3918552596984364,0.47700919180992024,1.3918552596984364,0.25476253445319735,0.06327451174906125,0.40337501240026546,0.40337501240026546,SL
Gb3 18:1;O2/22:1,GSL,PLT,1.9078344441048984,0.9319359842198731,1.9078344441048984,1.0346194330152039,0.1821566394024454,0.948548678534146,0.948548678534146,SL
Gb3 18:1;O2/23:0,GSL,PLT,1.1405006651641403,0.18966728806059546,1.1405006651641403,1.0399156699344172,0.366646573994848,0.9847147337402936,0.9847147337402936,SL
Gb3 18:1;O2/24:0,GSL,PLT,1.020427356356074,0.02917348138564892,1.020427356356074,1.0305717687913283,0.43958717575753403,0.9847147337402936,0.9847147337402936,SL
Gb3 18:1;O2/24:0,GSL,Plasma_Serum,1.3805397940232809,0.4652324741719846,1.3805397940232809,0.12468513636612989,0.02887670393859335,0.24545198347804348,0.24545198347804348,SL
Gb3 18:1;O2/24:1,GSL,PLT,1.4453335651660066,0.5314024873800988,1.4453335651660066,1.0428250603286913,0.29617035951952486,0.948548678534146,0.948548678534146,SL
Gb3 18:1;O2/24:1,GSL,Plasma_Serum,1.520959899368028,0.6049821164118293,1.520959899368028,0.08991652756444714,0.014038582868989834,0.17899193157962037,0.17899193157962037,SL
Gb3 18:1;O2/24:2,GSL,PLT,1.9685845741907535,0.9771586947903524,1.9685845741907535,1.1254320750537024,0.19757990026722874,0.948548678534146,0.948548678534146,SL
Gb3 18:1;O2/24:2,GSL,Plasma_Serum,1.4507917523773064,0.5368404488505374,1.4507917523773064,0.2987187069791389,0.07124810109046749,0.4037392395126491,0.4037392395126491,SL
Gb3 18:2;O2/16:0,GSL,PLT,1.398640248517027,0.48402492717489437,1.398640248517027,0.23760447627213166,0.089576701469958,0.948548678534146,0.948548678534146,SL
Gb3 18:2;O2/16:0,GSL,Plasma_Serum,1.4704593471132619,0.5562668994722985,1.4704593471132619,0.07868693533673372,0.003400507689050791,0.07962074367226372,0.07962074367226372,SL
Gb3 18:2;O2/18:0,GSL,Plasma_Serum,1.603759085974912,0.681457438816947,1.603759085974912,0.21262416596274072,0.027868819449859496,0.24545198347804348,0.24545198347804348,SL
Gb3 18:2;O2/22:0,GSL,PLT,1.8222875746228584,0.8657506483519971,1.8222875746228584,0.9710627972587037,0.19046035870980293,0.948548678534146,0.948548678534146,SL
Gb3 18:2;O2/22:0,GSL,Plasma_Serum,1.4603681205080417,0.5463320805363855,1.4603681205080417,0.20926914669799776,0.03414591598917547,0.26121625731719234,0.26121625731719234,SL
Gb3 18:2;O2/24:0,GSL,PLT,0.992204352113325,-0.011290809538910804,0.992204352113325,0.9390621683691713,0.3272319153885681,0.9508248107516883,0.9508248107516885,SL
Gb3 18:2;O2/24:0,GSL,Plasma_Serum,1.3636143750815455,0.4474357134123979,1.3636143750815455,0.18496894601501435,0.05015171092186364,0.33361790308891903,0.33361790308891903,SL
Gb3 18:2;O2/24:1,GSL,Plasma_Serum,1.7042204058012635,0.7691119305130497,1.7042204058012635,0.1617628462999588,7.619835411873597e-4,0.02331669636033321,0.02331669636033321,SL
Gb4 16:1;O2/16:0,Gb4,Plasma_Serum,1.028905926508538,0.04111108178108094,1.028905926508538,0.2189983866250738,0.8141247067675147,0.9783770239820485,0.9783770239820486,SL
Gb4 18:1;O2/16:0,Gb4,PLT,1.1587945492416667,0.21262480356241803,1.1587945492416667,0.29905354994234257,0.32483221787523864,0.9508248107516883,0.9508248107516885,SL
Gb4 18:1;O2/16:0,Gb4,Plasma_Serum,1.0372147443746862,0.052714619870224085,1.0372147443746862,0.16390191444671218,0.6963337751680572,0.9428236070859536,0.9428236070859535,SL
Gb4 18:1;O2/17:0,Gb4,PLT,1.0378178212413918,0.053553214930162484,1.0378178212413918,0.4560275034449762,0.8445553288453946,0.9847147337402936,0.9847147337402936,SL
Gb4 18:1;O2/20:0,Gb4,PLT,1.845472397313961,0.8839901593900388,1.845472397313961,0.8234111053816322,0.12645543500707543,0.948548678534146,0.948548678534146,SL
Gb4 18:1;O2/22:0,Gb4,PLT,1.3843821310382887,0.4692422250985028,1.3843821310382887,0.7223189969002881,0.16956076653403684,0.948548678534146,0.948548678534146,SL
Gb4 18:1;O2/22:0,Gb4,Plasma_Serum,1.3038091033993096,0.3827326535108277,1.3038091033993096,0.3073455433395836,0.18604997773312323,0.6469465134810876,0.6469465134810876,SL
Gb4 18:1;O2/22:1,Gb4,PLT,1.8901258836551733,0.9184823221062325,1.8901258836551733,0.7343719224367343,0.12055260295207393,0.948548678534146,0.948548678534146,SL
Gb4 18:1;O2/23:0,Gb4,PLT,1.4501336326887408,0.536185853574022,1.4501336326887408,0.7541837588075988,0.19535326103115241,0.948548678534146,0.948548678534146,SL
Gb4 18:1;O2/24:0,Gb4,PLT,1.0574961305775579,0.08065238447356408,1.0574961305775579,0.6212761076232534,0.27021709485630196,0.948548678534146,0.948548678534146,SL
Gb4 18:1;O2/24:1,Gb4,PLT,1.4487198150280185,0.5347786021028045,1.4487198150280185,0.802367131519028,0.19522908499100944,0.948548678534146,0.948548678534146,SL
Gb4 18:1;O2/24:1,Gb4,Plasma_Serum,1.2240922354685317,0.2917122693374182,1.2240922354685317,0.13335932019154428,0.12014664888272686,0.5570435539108246,0.5570435539108246,SL
Gb4 18:1;O2/25:0,Gb4,PLT,1.4397320247815009,0.5258003099343717,1.4397320247815009,0.6541264284903152,0.1190210336461975,0.948548678534146,0.948548678534146,SL
Gb4 18:2;O2/16:0,Gb4,PLT,1.3829051326272308,0.46770219091892645,1.3829051326272308,0.1259438335562879,0.06858649632403914,0.948548678534146,0.948548678534146,SL
Gb4 18:2;O2/16:0,Gb4,Plasma_Serum,1.0168956192362006,0.024171599216277918,1.0168956192362006,0.16856192068796164,0.81465880564014,0.9783770239820485,0.9783770239820486,SL
Gb4 18:2;O2/18:0,Gb4,Plasma_Serum,1.3034904388881867,0.38238000073370176,1.3034904388881867,0.19788772810269306,0.0759851691886818,0.40932656215689234,0.4093265621568923,SL
Gb4 18:2;O2/22:0,Gb4,PLT,1.2117742456661518,0.27712094881533417,1.2117742456661518,0.8134141240902952,0.24561387102428545,0.948548678534146,0.948548678534146,SL
Gb4 18:2;O2/24:0,Gb4,PLT,1.1826976209248907,0.2420812684756791,1.1826976209248907,0.5215250768926611,0.18992046771018525,0.948548678534146,0.948548678534146,SL
Gb4 18:2;O2/24:1,Gb4,PLT,1.4895030979006592,0.5748311241388162,1.4895030979006592,0.8818285276124065,0.30519152445473713,0.948548678534146,0.948548678534146,SL
Hex2Cer 16:1;O2/16:0,GSL,PLT,1.014098645702906,0.0201979962705798,1.014098645702906,0.32887847802640086,0.9313985527007338,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 16:1;O2/16:0,GSL,Plasma_Serum,0.9780631667961268,-0.03200045232673031,0.9780631667961268,0.48149519192493784,0.7987110511463986,0.9783770239820485,0.9783770239820486,SL
Hex2Cer 16:1;O2/18:0,GSL,Plasma_Serum,1.0017453680564827,0.0025158389452604544,1.0017453680564827,0.5078391789398683,0.7877822847644156,0.9783770239820485,0.9783770239820486,SL
Hex2Cer 16:1;O2/20:0,GSL,PLT,0.887089931855863,-0.17284772467262374,0.887089931855863,0.6209040015250893,0.7653351824943561,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 16:1;O2/22:0,GSL,PLT,0.8647010381696024,-0.20972667347008211,0.8647010381696024,0.7333550250958727,0.4617224119376634,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 16:1;O2/22:0,GSL,Plasma_Serum,0.6048954112154982,-0.7252423785574745,0.6048954112154982,0.2082243346827307,0.02458440249937559,0.2350883489002791,0.2350883489002791,SL
Hex2Cer 16:1;O2/24:0,GSL,PLT,0.789445148686949,-0.34108906498475045,0.789445148686949,0.6292493944883853,0.4818651545807865,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:1;O2/14:0,GSL,PLT,1.0289327184911239,0.04114864805043665,1.0289327184911239,0.2346945278529167,0.8742601359155875,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:1;O2/14:0,GSL,Plasma_Serum,1.0062661106061968,0.009011881369469517,1.0062661106061968,0.19926670452999196,0.9770382040011083,0.993683758223524,0.9936837582235238,SL
Hex2Cer 18:1;O2/16:0,GSL,PLT,0.9682859157478433,-0.04649498506769899,0.9682859157478433,0.17174179371924225,0.7874364236880054,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:1;O2/16:0,GSL,Plasma_Serum,1.0319004584437412,0.04530380890469215,1.0319004584437412,0.02713084833933282,0.5482409893355824,0.8954670171791659,0.895467017179166,SL
Hex2Cer 18:1;O2/18:0,GSL,PLT,1.1151699562846584,0.15726359929692327,1.1151699562846584,0.3902474709902723,0.5509839135218957,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:1;O2/18:0,GSL,Plasma_Serum,0.948818866450669,-0.07579539796275331,0.948818866450669,0.34003661524260276,0.5934218292858324,0.8954670171791659,0.895467017179166,SL
Hex2Cer 18:1;O2/18:1,GSL,PLT,0.9244844852046675,-0.113278986513817,0.9244844852046675,0.21427179277652963,0.5647882666575306,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:1;O2/18:1,GSL,Plasma_Serum,0.9635393501941444,-0.053584508625103514,0.9635393501941444,0.03978342552272229,0.693057266213303,0.9428236070859536,0.9428236070859535,SL
Hex2Cer 18:1;O2/20:0,GSL,PLT,1.010166927023735,0.01459371366068726,1.010166927023735,0.5300624712166239,0.9045284971187639,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:1;O2/20:0,GSL,Plasma_Serum,0.9553855047093311,-0.06584510675581208,0.9553855047093311,0.15293577352108167,0.9035871347852167,0.9783770239820485,0.9783770239820486,SL
Hex2Cer 18:1;O2/22:0,GSL,PLT,0.9328542537201772,-0.10027639844059817,0.9328542537201772,0.4809335507593628,0.8279860833669349,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:1;O2/22:0,GSL,Plasma_Serum,0.9128998646079224,-0.13147147427962294,0.9128998646079224,0.1265138760784175,0.5819168068594027,0.8954670171791659,0.895467017179166,SL
Hex2Cer 18:1;O2/22:1,GSL,PLT,0.9690243510155538,-0.04539517470834283,0.9690243510155538,0.591984704955894,0.9012157247982207,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:1;O2/23:0,GSL,PLT,0.8484496972071912,-0.23709896692966978,0.8484496972071912,0.43550701401166597,0.6350791108884565,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:1;O2/23:0,GSL,Plasma_Serum,0.8504827748386379,-0.2336460781715756,0.8504827748386379,0.24191860017497357,0.521951035078303,0.8954670171791659,0.895467017179166,SL
Hex2Cer 18:1;O2/24:0,GSL,Plasma_Serum,0.8561747512777292,-0.2240228040190921,0.8561747512777292,0.08897107657229314,0.5666525337537458,0.8954670171791659,0.895467017179166,SL
Hex2Cer 18:1;O2/24:1,GSL,PLT,0.8819436078819539,-0.18124168312950523,0.8819436078819539,0.4618669506995956,0.715008252656199,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:1;O2/24:1,GSL,Plasma_Serum,1.0257391717459534,0.036663924446513674,1.0257391717459534,0.10926557418224869,0.678291488623472,0.9428236070859536,0.9428236070859535,SL
Hex2Cer 18:1;O2/24:2,GSL,PLT,0.8368969503701146,-0.25687810454025817,0.8368969503701146,0.5797174787857853,0.640800892477124,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:1;O2/24:2,GSL,Plasma_Serum,0.9765696026503136,-0.03420522249068497,0.9765696026503136,0.2532649896838946,0.7913819035380072,0.9783770239820485,0.9783770239820486,SL
Hex2Cer 18:2;O2/16:0,GSL,PLT,1.045186867089784,0.06376090223184665,1.045186867089784,0.05759806369919087,0.4925478827420616,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:2;O2/16:0,GSL,Plasma_Serum,1.0773826906031583,0.10753079191431038,1.0773826906031583,0.11741631460960075,0.41066504275204685,0.8414061341038356,0.8414061341038356,SL
Hex2Cer 18:2;O2/18:0,GSL,PLT,0.9601229049063815,-0.058708998481182106,0.9601229049063815,0.2271327089235931,0.9983691919796159,0.9983691919796159,0.9983691919796159,SL
Hex2Cer 18:2;O2/22:0,GSL,PLT,0.8339716469306827,-0.26192975861289597,0.8339716469306827,0.4233225310304321,0.5901719718021035,0.9847147337402936,0.9847147337402936,SL
Hex2Cer 18:2;O2/22:0,GSL,Plasma_Serum,0.96037224676469,-0.05833438231599584,0.96037224676469,0.2712562222652601,0.9901891150150396,0.9967035170875069,0.9967035170875069,SL
Hex2Cer 18:2;O2/23:0,GSL,PLT,1.1308620429243372,0.17742294159251001,1.1308620429243372,0.5603097590499818,0.7704265284244717,0.9847147337402936,0.9847147337402936,SL
